"School name","Cases among staff and students"
"ASCOT AVE EL",0
"ATWATER AVE EL",1
"AUDUBON MS",0
"AUGUSTUS F HAWKINS SH - COMMUNITY HEALTH ADVOCATES SCHOOL",0
"AUGUSTUS F HAWKINS SH - RESPONSIBLE INDIGENOUS SOC ENTRPRENR",0
"AURORA EL",0
"AVALON GARDENS EL",0
"BACA ARTS ACAD",0
"BAKEWELL PC",0
"BALA",0
"BALBOA EL G/HG/HA MAG",1
"BALDWIN HILLS EL",0
"BANCROFT MS",0
"BANDINI ST EL",0
"BANNEKER CTC",0
"BANNING SH",2
"BARRETT EL",0
"BARTON HILL EL",0
"BASSETT ST EL",3
"BEACHY AVE EL",1
"BECKFORD CES",1
"BEETHOVEN ST EL",1
"BELL SH",4
"BELLINGHAM EL",1
"BELMONT SH",0
"BELVEDERE EL",1
"BELVEDERE MS",1
"BERENDO MS",3
"BERNSTEIN SH",0
"BERNSTEIN SH STEM",2
"BERTRAND AVE EL",0
"BETHUNE MS",2
"BLYTHE ST EL",0
"BONITA ST EL",0
"BOYLE HEIGHTS HS",0
"BOYLE HTS STEM MAG",0
"BRADDOCK DR EL",0
"BRADLEY EEC",0
"BRADLEY GLBL AWR MAG",0
"BRAINARD EL",0
"BRAVO SH MEDICAL MAG",1
"BREED ST EL",1
"BRENTWOOD EL SCI MAG",1
"BRIDGE ST EL",2
"BRIDGES SCHOOL",2
"BRIGHT EL",0
"BROAD AVE EL",0
"BROADACRES AV EL",0
"BROADOUS EEC",0
"BROADOUS EL",0
"BROADWAY EL",0
"BROCKTON AVE EL",0
"BROOKLYN AVE EEC",2
"BROOKLYN AVE EL",2
"BRYSON AVE EL",0
"BUCHANAN ST EL",0
"BUDLONG AVE EL",0
"BURBANK BLVD EL",0
"BURBANK MS A/T/C MAG",2
"BURKE HS",0
"BURROUGHS MS",3
"BURTON ST EL",2
"BUSHNELL WAY EL",0
"BYRD MS",5
"CABRILLO AVE EEC",0
"CABRILLO AVE EL",1
"CAHUENGA EL",0
"CALABASH CA",0
"CALAHAN ST EL",0
"CALVERT CES",3
"CAMELLIA AVE EL",3
"CANFIELD AVE EL",1
"CANOGA PARK EEC",0
"CANOGA PARK EL",0
"CANOGA PRK SH",2
"CANTARA ST EL",0
"CANTERBURY AVE EL",1
"CANYON CEL",1
"CAPISTRANO AVE EL",0
"CARDENAS EL",2
"CARLSON HOSPITAL",2
"CARNEGIE MS",0
"CAROLDALE LC",0
"CARPENTER COMM CHTR",3
"CARSON ACAD ED & EMP",0
"CARSON ACAD MED ARTS",0
"CARSON SH",0
"CARSON ST EL",0
"CARSON-GORE ACADEMY",0
"CARTHAY EL ES MAG",0
"CARVER MS",0
"CASTELAR ST EEC",0
"CASTELAR ST EL",1
"CASTLE HTS EL",2
"CASTLEBAY LN CHTR",2
"CASTRO MS",0
"CATSKILL AVE EL",0
"CDS AGGELER",0
"CDS ALONZO",0
"CDS JOHNSON",0
"CDS JOHNSTON",1
"CDS LONDON",0
"CDS TRI-C",0
"CDS WEST HOLLYWOOD",0
"CENTRAL HS",1
"CENTURY PARK EL",0
"CHANDLER EL",1
"CHAPMAN EL",0
"CHARNOCK ROAD EL",0
"CHASE ST EEC",0
"CHASE ST EL",1
"CHATSWORTH CHS",4
"CHATSWORTH UP/CD MAG",0
"CHAVEZ EL",2
"CHAVEZ LA ARTES MAG",6
"CHAVEZ LA ASE",3
"CHAVEZ LA SJ HUM AC",3
"CHAVEZ LA TECH PREP",1
"CHEREMOYA AVE EL",0
"CHEVIOT HILLS HS",0
"CIENEGA EL",0
"CIMARRON AVE EL",1
"CITY OF ANGELS",0
"CITY TERRACE EL",1
"CLEVELAND CHS",1
"CLEVELAND EEC",0
"CLEVELAND INFANT CTR",0
"CLIFFORD ST M/T MAG",0
"CLINTON MS",0
"CLOVER AVE EL",0
"COCHRAN MS",0
"COEUR D ALENE AVE EL",1
"COHASSET ST EL",2
"COLDWATER CYN EL",2
"COLFAX CEL",1
"COLISEUM ST EL",0
"COLLINS EEC",0
"COLUMBUS AVE EL",2
"COLUMBUS MS",0
"COMMONWLTH AVE EL",2
"COMMUNITY EL MAG CS",0
"COMPTON AVE EL",0
"CONTRERAS LC ALC",1
"CONTRERAS LC BUS TR",0
"CONTRERAS LC GLBL ST",2
"CONTRERAS LC SOC JUS",1
"CORONA AVE EL",1
"CORTINES SCH OF VAPA",2
"COUGHLIN EL",1
"COWAN AVE EL",0
"CRENSHAW ARTS TECH",0
"CRENSHAW MAG STEMM",0
"CRESCENT HTS BL EEC",0
"CRESCENT HTS BL EL MG",0
"CRESTWOOD ST STEAM MG",1
"CRUZ EEC",1
"CURTISS MS",2
"DACOTAH EEC",0
"DAHLIA HTS EL",1
"DANA MS",1
"DANUBE AVE EL",0
"DARBY AVE EL",1
"DAYTON EEC",0
"DAYTON HEIGHTS EL",0
"DBM",3
"DE LA TORRE JR EL",2
"DEARBORN EL CA",0
"DEL AMO EL",1
"DEL OLMO EL",0
"DELEVAN DRIVE EL",0
"DENA EL",0
"DENKER AVE EL",2
"DIXIE CYN CC",0
"DODSON MS",4
"DOLORES ST EEC",0
"DOLORES ST EL",0
"DOMINGUEZ EL",2
"DORRIS PLACE EL",2
"DORSEY SH",1
"DREW MS",0
"DREW MS UP PBLC SRVC",0
"DYER ST EL",3
"DYMALLY SH",2
"EAGLE ROCK EL",3
"EAGLE ROCK HS",2
"EAGLE TREE CONTN HS",0
"EARHART HS",0
"EARLY COLLEGE ACAD",0
"EAST VALLEY SH",2
"EAST VALLEY SKLS CTR",0
"EASTMAN AVE EEC",0
"EASTMAN AVE EL",0
"EDISON MS",3
"EINSTEIN HS",0
"EL DORADO AVE EL",1
"EL ORO WAY CES",1
"EL SERENO EEC",0
"EL SERENO EL",3
"EL SERENO MS",2
"ELA OCC CTR",1
"ELEMENTARY CDS",0
"ELIZABETH LC",1
"ELLINGTON HS",0
"ELYSIAN HTS ARTS MAG",0
"EMELITA ST EL",4
"EMERSON CC",2
"ENADIA WAY",0
"ENCINO CEL",0
"ERWIN EL",0
"ESCALANTE EEC",1
"ESCALANTE EL",2
"ESCUTIA PC",0
"ESHELMAN AVE EL",0
"ESPERANZA EL",0
"ESTRELLA EEC",2
"ESTRELLA EL",2
"EUCLID AVE EL",0
"EVANS CAS",0
"EVERGREEN AVE EEC",0
"EVERGREEN AVE EL",2
"EVERGREEN HS",0
"FAIR AVE EEC",0
"FAIR AVE EL",0
"FAIRBURN AVE EL",3
"FAIRFAX SH",4
"FARMDALE EL",1
"FERNANGELES EL",1
"FIGUEROA ST EL",2
"FISHBURN AVE EL",0
"FLEMING MS",3
"FLETCHER DR EL",1
"FLORENCE AVE EL",1
"FLOURNOY EL",0
"FORD BLVD EL",1
"FOSHAY LC",2
"FRANKLIN AVE EL",0
"FRANKLIN HS",1
"FREMONT SH",8
"FRIEDMAN OCC CTR",1
"FRIES AVE EL",1
"FROST MS",6
"FULLBRIGHT AVE EL",1
"FULTON COLLEGE PREP",1
"GAGE MS",2
"GAL KING SCH FOR STEM",1
"GARCETTI LA",1
"GARDEN GROVE EL",0
"GARDENA EEC",1
"GARDENA EL",0
"GARDENA SH",4
"GARDNER ST EL",2
"GARFIELD SH",5
"GARVANZA EL T/L MAG",2
"GARZA PC",0
"GATES ST EEC",1
"GATES ST EL",0
"GAULT ST EL",1
"GERMAIN ACAD AA",1
"GLASSELL PARK EEC",0
"GLASSELL PK STEAM MAG",2
"GLEDHILL ST EEC",2
"GLEDHILL ST EL",0
"GLEN ALTA EL",0
"GLENFELIZ BLVD EEC",0
"GLENFELIZ BLVD EL",1
"GLENWOOD EL",0
"GOMPERS MS",0
"GOMPERS MS UP MED MAG",0
"GRAHAM EEC",0
"GRAHAM EL",5
"GRANADA EL",0
"GRAND VW BL EL",2
"GRANT EEC",0
"GRANT EL",1
"GRANT SH",4
"GRAPE ST EL",1
"GRATTS EEC",1
"GRATTS LA FOR YS",0
"GREY HS",0
"GRIDLEY ST EL",0
"GRIFFIN AVE EL",1
"GRIFFITH JOYNER EL",0
"GRIFFITH MS STEAM MG",1
"GULF AVE EL",0
"HADDON AVE EEC",0
"HADDON AVE EL",5
"HALE CA",7
"HALLDALE EL",0
"HAMASAKI MED/SCI MAG",0
"HAMILTON SH",4
"HAMLIN CA",0
"HANCOCK PARK EL",2
"HARBOR CITY EL",0
"HARBOR OCC CTR",0
"HARDING ST EL",0
"HARMONY EL",1
"HARRISON ST EL",1
"HART ST EL",0
"HARTE PREP MS",0
"HARVARD EL",0
"HASKELL EL STEAM MAG",2
"HAWAIIAN AVE EEC",0
"HAWAIIAN AVE EL",3
"HAWKINS SH C/DAGS",1
"HAYNES CES",0
"HAZELTINE AVE EL",1
"HELIOTROPE AVE EL",1
"HENRY MS",3
"HERRICK AVE EL",2
"HESBY OAKS LEAD CHTR",1
"HIGHLAND PARK HS",0
"HILLCREST DR EL",1
"HILLSIDE EL",0
"HOBART BLVD EEC",1
"HOBART BLVD EL",3
"HOLLENBECK MS",2
"HOLLYWOOD EL",0
"HOLLYWOOD SH",1
"HOLMES AVE EEC",0
"HOLMES AVE EL",0
"HOLMES MS",0
"HOOPER AVE EEC",1
"HOOPER AVE EL",1
"HOOPER AVE PC",0
"HOOVER ST EL",0
"HOPE HS",0
"HOPE ST EL",1
"HUBBARD ST EL",1
"HUERTA EL",0
"HUGHES EL",2
"HUMPHREYS AVE EL",0
"HUNTINGTON DR EL",0
"HUNTNGTN PK EL",0
"HUNTNGTN PK SH",2
"HYDE PARK EEC",0
"INDEPENDENCE EL",2
"INDEPENDENCE HS",0
"INTERNATIONAL ST LC",2
"IOVINE YOUNG CTR MAG",0
"IRVING MS MME MAG",3
"ISAACS AVALON HS",0
"IVANHOE EL",0
"JEFFERSON SH",0
"JOHNSON STEM ACADEMY",1
"JONES EL",0
"JONES PC",1
"JORDAN SH",2
"JUSTICE ST ACAD CHTR",2
"KAHLO HS",0
"KENNEDY EL",1
"KENNEDY SH",3
"KENTER CANYON EC",0
"KENTWOOD EEC",0
"KENTWOOD EL",0
"KESTER AVE EL",3
"KIM ACADEMY",1
"KIM EL",0
"KING JR EL",0
"KING MS MAG FLM/MDIA",4
"KING-DREW SH MD/S MG",1
"KINGSLEY EL",0
"KITTRIDGE ST EL",3
"KNOLLWOOD PREP ACAD",0
"KNOX EL",2
"KORENSTEIN EL",1
"LA SALLE AVE EL",0
"LACES MAG",2
"LAFAYETTE PARK PC",1
"LAKE BALBOA CP K-12",5
"LAKE ST PRIMARY",0
"LANAI RD EL",2
"LANE EL",0
"LANGDON AVE EL",1
"LANKERSHIM EL",1
"LASSEN EL",1
"LATONA AVE EL",0
"LAUREL CACT MAG",0
"LAUREL EEC",0
"LAWRENCE MS",0
"LAWSON ACAD A/M/S EL",1
"LE CONTE MS",1
"LEAPWOOD EL",0
"LEE EL MED HLTH MAG",0
"LEGACY SH STEAM",0
"LEGACY SH VAPA",2
"LEICHMAN CPTC",1
"LELAND ST EL",0
"LEMAY ST EEC",0
"LEMAY ST EL",0
"LEWIS HS",0
"LEXINGTON AVE PC",0
"LIBERTY BLVD EL",2
"LIECHTY MS",1
"LIGGETT ST EL",2
"LILLIAN ST EL",1
"LIMERICK AVE EL",0
"LINCOLN SH",4
"LIZARRAGA EL",0
"LOCKE EEC",0
"LOCKE INFANT",1
"LOCKHURST DR CEL",3
"LOCKWOOD AVE EL",0
"LOGAN ACADEMY",0
"LOGAN ST EEC",0
"LOKRANTZ SP ED CTR",0
"LOMA VISTA EL",0
"LOMITA EL M/S/T MAG",3
"LONDON HS",0
"LORENA ST EL",0
"LORETO ST EL",0
"LORNE ST EL",0
"LOS ANGELES ACAD MS",0
"LOS ANGELES EL",0
"LOS ANGELES SH",0
"LOS ANGELES TECH CTR",0
"LOS FELIZ STEMM MAG",0
"LOWMAN SP ED & CTC",0
"LOYOLA VILLG EL F/PAM",0
"MACARTHUR PK EL VAPA",0
"MACES MAG",3
"MACK EL",0
"MACLAY MS",1
"MADISON EL",2
"MADISON MS",1
"MAGNOLIA AVE EL",0
"MAGNOLIA SCI ACAD #2",0
"MAGNOLIA SCI ACAD #4",0
"MAGNOLIA SCI ACAD #6",0
"MAGNOLIA SCI-BELL@SR",0
"MAIN ST EL",1
"MALABAR ST EL",0
"MANCHESTER AVE EL",0
"MANHATTAN PLACE EL",0
"MANN UCLA COMM SCH",0
"MANUAL ARTS SH",5
"MAPLE PC",1
"MAR VISTA EL",6
"MARIANNA AVE EL",0
"MARINA DEL REY MS",1
"MARINA EEC",0
"MARIPOSA-NABI PC",0
"MARK TWAIN MS",2
"MARKHAM MS",0
"MARLTON SCHOOL",0
"MARQUEZ CHARTER",2
"MARQUEZ SH HPIAM",1
"MARQUEZ SH LIBRA",2
"MARQUEZ SH SOC JUS",0
"MARSHALL SH",3
"MARVIN EEC",0
"MARVIN EL",0
"MAYALL ST AC A/T MAG",1
"MAYBERRY ST EL",1
"MAYWOOD ACADEMY SH",1
"MAYWOOD EL",3
"MCALISTER HS CYESIS",0
"MCAULIFFE EEC",1
"MCBRIDE SP ED CTR",0
"MCKINLEY AVE EL",0
"MELROSE AVE EL M/S MG",0
"MELVIN AVE EL",1
"MENDEZ SH",2
"MENLO AVE EL",1
"MERIDIAN EEC",0
"METROPOLITAN HS",0
"MEYLER ST EL",0
"MICHELTORENA ST EL",0
"MID-CITY PSES MAG",1
"MIDDLE COLLEGE HS",0
"MIDDLETON ST EL",3
"MIDDLETON ST PC",0
"MIKES EEC",0
"MILES AVE EEC",2
"MILES AVE EL",0
"MILLER CTC",1
"MILLER EL",0
"MIRAMONTE EEC",0
"MIRAMONTE EL",0
"MISSION HS",0
"MONETA HS",0
"MONLUX EL",1
"MONROE SH",1
"MONTARA AVE EL",1
"MONTE VISTA EEC",0
"MONTE VISTA ST EL",0
"MONTEREY HS",0
"MOORE M/S/T ACAD",0
"MORNINGSIDE EL",0
"MOSK EL",2
"MOUNT GLEASON MS",1
"MOUNTAIN VIEW EL",2
"MT LUKENS HS",0
"MT WASHINGTON EL",0
"MUIR MS",0
"MULHOLLAND MS",0
"MULTNOMAH ST EL",0
"MURCHISON EEC",0
"MURCHISON ST EL",0
"NAPA ST EL",2
"NARBONNE SH",1
"NARBONNE SH HARTS LA",0
"NAVA COLLEGE PREP",1
"NAVA LEARNING ACADEMY",0
"NESTLE AVE CHARTER",2
"NEVADA AVE EL",0
"NEVIN AVE EL",2
"NEW ACAD CANOGA PARK",0
"NEWCASTLE EL",1
"NEWMARK HS",1
"NIGHTINGALE MS",1
"NIMITZ MS",0
"NO HOLLYWD SH",6
"NOBEL CMS",2
"NOBLE AVE EEC",1
"NOBLE AVE EL",3
"NORMANDIE AVE EEC",0
"NORMANDIE AVE EL",1
"NORMONT EEC",1
"NORMONT EL",1
"NORTH VALLEY OCC CTR",1
"NORTHRIDGE ACAD SH",7
"NORTHRIDGE EEC",1
"NORTHRIDGE MS",1
"NORWOOD ST EL",0
"NUEVA VISTA EL",0
"OBAMA EL",0
"OBAMA GLBL PREP ACAD",1
"OCHOA LC",2
"ODYSSEY HS",0
"OLIVE VISTA MS",1
"OLYMPIC PC",0
"O'MELVENY EL",0
"OPEN CHARTER MAG",0
"ORCHARD ACADEMIES 2B",1
"ORCHARD ACADEMIES 2C",1
"ORTHOPAEDIC HSP SH MG",0
"OSCEOLA ST EL",0
"OVERLAND AVE EL",0
"OWENSMOUTH HS",0
"OXNARD ST EL",0
"PACIFIC BLVD SCHOOL",2
"PACOIMA EEC",1
"PACOIMA MS",3
"PALISADES CEL",0
"PALMS EL",1
"PALMS MS",0
"PANORAMA CITY EL",0
"PANORAMA SH",11
"PARK AVE EL",0
"PARK WESTERN EEC",0
"PARK WSTN PL EL",5
"PARKS LC",0
"PARKS/HUERTA EEC",0
"PARMELEE AVE EL",0
"PARTHENIA AC ART TEC",1
"PASEO DEL REY ACAD",0
"PATTON HS",0
"PEARL SH JRNLS/CMM MG",0
"PEARY MS",1
"PEREZ SP ED CTR",3
"PHOENIX HS",0
"PINEWOOD AVE EEC",0
"PINEWOOD AVE EL",0
"PIO PICO MS",0
"PLAINVIEW ACADEMC CA",0
"PLASENCIA EL",1
"PLAYA DEL REY EL",1
"PLAYA VISTA EL",1
"PLUMMER EL",0
"POINDEXTER LAMOTTE EL",0
"POLITI EL",0
"POLYTECHNIC SH",25
"POMELO COMMUNITY CS",0
"PORTER MS",2
"PORTER RANCH SCHOOL",0
"PORTOLA CM",3
"PRESIDENT AVE EL",0
"PRIMARY ACADEMY",0
"PT FERMIN EL MR/S MG",0
"PUEBLO DE LA HS",0
"PURCHE AVE EL",0
"QUEEN ANNE PL EL",0
"RAMONA EL",0
"RAMONA HS",0
"RAMONA INFANT",0
"RANCHITO AVE EL",1
"RANCHO DOMNGZ PREP",1
"RAYMOND AVE EL",0
"REED MS",1
"RESEDA CHARTER HS",1
"RESEDA EL",0
"REVERE CMS",2
"RFK AMBSDR GLBL EDU",1
"RFK AMBSDR GLBL LDSH",0
"RFK LA SH ARTS",0
"RFK NEW OPEN WLD",1
"RFK SCH VIS ARTS/HUM",0
"RFK UCLA COMM SCH",1
"RICHLAND AVE EL",0
"RIDE EL SMART ACAD",0
"RILEY HS CYESIS",0
"RIO VISTA EL",0
"RIORDAN PC",1
"RITTER EL",1
"RIVERA LC COM & TECH",1
"RIVERA LC GD STEAM AC",1
"RIVERA LC PERF ARTS",0
"RIVERA LC PUB SRV",0
"RIVERSIDE DR CS",0
"ROBERTI EEC",0
"ROCKDALE VAPA MAG",0
"RODIA HS",0
"ROGERS HS",0
"ROMER MS",0
"ROOSEVELT INFANT",0
"ROOSEVELT SH",0
"ROOSEVELT SH STM MAG",0
"ROSCOE EL",1
"ROSCOMARE RD EL",1
"ROSEMONT AVE EEC",0
"ROSEMONT AVE EL",0
"ROSEWOOD UP/UD MAG",0
"ROWAN AVE EL",3
"ROYBAL LC",5
"ROYBAL-ALLARD EL",0
"RUSSELL EL",3
"SALVIN SP ED CTR",1
"SAN ANTONIO EL",1
"SAN ANTONIO HS",0
"SAN FERNANDO EEC",0
"SAN FERNANDO EL",0
"SAN FERNANDO MS",3
"SAN FERNANDO MS IAM",0
"SAN FERNANDO SH",3
"SAN GABRIEL AVE EL",2
"SAN JOSE ST EL",0
"SAN MIGUEL EL",1
"SAN PASCUAL STEAM MG",0
"SAN PEDRO CAS EEC",0
"SAN PEDRO SH",2
"SAN PEDRO ST EL",3
"SANTANA ART AC",0
"SANTEE EC",1
"SATICOY EL",1
"SATURN ST EL",1
"SCIENCE AC STEM MAG",2
"SECONDARY CDS",1
"SELMA AVE EL",0
"SENDAK EL",0
"SEPULVEDA MS",2
"SERRANIA AVE CES",0
"SHARP AVE EL",0
"SHENANDOAH ST EEC",1
"SHENANDOAH ST EL",0
"SHERIDAN ST EL",0
"SHERMAN OAKS EL CS",0
"SHIRLEY AVE EL",2
"SHORT AVE EL",0
"SIERRA PARK EL",1
"SIERRA VISTA EL",3
"SLAWSON OCC CTR",0
"SOCES MAG",5
"SOLANO AVE EL",1
"SOLIS LA",0
"SOTO ST EL",4
"SOTOMAYOR ART/SCI MAG",0
"SOUTH EAST SH",2
"SOUTH GATE MS",1
"SOUTH GATE SH",4
"SOUTH PARK EL",2
"SOUTH SHORES EL PA MG",0
"SOUTHEAST MS",0
"STAGG ST EL",1
"STANFORD AVE EL",2
"STANFORD AVE PC",0
"STATE ST EEC",1
"STATE ST EL",0
"STERRY EL",0
"STEVENSON CCP",0
"STONEHURST STEAM MAG",1
"STONER AVE EL",0
"STONEY POINT HS",0
"STRATHERN ST EL",2
"SUN VALLEY MAG ET",1
"SUNLAND EL",2
"SUNNY BRAE AVE EL",0
"SUNRISE EL",1
"SUPERIOR ST EL",0
"SUTTER MS",0
"SYLMAR ACAD BH/E MAG",0
"SYLMAR CHS",1
"SYLMAR EL",1
"SYLMAR LDSHP ACAD",0
"SYLVAN PARK EEC",1
"SYLVAN PARK EL",0
"TAFT CHS",5
"TAPER AVE EL",3
"TARZANA EL",0
"TELFAIR AVE EEC",0
"TELFAIR AVE EL",3
"THOREAU HS",1
"TOLAND WAY EL",1
"TOLUCA LAKE EEC",0
"TOLUCA LAKE EL",1
"TOPANGA EL CS",0
"TOPEKA DR CAS",1
"TORRES ELA PA MAG",2
"TORRES ENG & TECH",1
"TORRES HS SJLA MAG",0
"TORRES HUM/ART/TECH",0
"TORRES RENAISSANCE",0
"TOWNE AVE EL",2
"TRINITY EEC",0
"TRINITY ST EL",1
"TULSA ST EL",0
"TWEEDY EL",0
"UNION AVE EL",2
"UNIVERSITY HS CHARTER",4
"UTAH ST EL",3
"VA ARTS & ENTMT",0
"VA BUSINESS & ENTREP",0
"VA COMPUTER SCIENCE",0
"VA INTSTUDIES WLD LG",0
"VA LDSRP & PUB SRVC",0
"VA STEAM",0
"VALERIO ST EL",1
"VALLEY ACAD ARTS/SCI",1
"VALLEY VIEW EL",1
"VAN DEENE AVE EL",1
"VAN GOGH CHTR",2
"VAN NESS AVE EL",0
"VAN NUYS EL",0
"VAN NUYS MS",1
"VAN NUYS SH",6
"VANALDEN AVE EEC",1
"VANALDEN AVE EL",1
"VAUGHN EEC",0
"VENA AVE EL",1
"VENICE SH",1
"VENICE SKILLS CENTER",0
"VERDGO HLS SH",6
"VERMONT AVE EL",1
"VERNON CITY EL",0
"VICTORIA AVE EL",0
"VICTORY BLVD EL",0
"VIEW PARK CONTN HS",0
"VINE ST EEC",0
"VINE ST EL",0
"VINEDALE COLLEGE PRP",0
"VINTAGE EL M/S/T MAG",2
"VIRGIL MS",0
"VIRGINIA RD EL",0
"VISTA DEL VALLE ACAD",1
"VISTA MS",1
"VLADOVIC HARBOR TPA",4
"VOCES MAG",1
"WADSWORTH AVE EEC",0
"WADSWORTH AVE EL",2
"WALGROVE AVE EL",2
"WALNUT PARK EL",0
"WALNUT PARK MS SJ/SL",1
"WALNUT PARK MS STEM",0
"WARNER AVE EL",3
"WASHINGTON PC",1
"WASHINGTON PREP SH",3
"WATERS EMP PREP CTR",0
"WEBSTER MS",1
"WEEMES EL",0
"WEIGAND AVE EL",2
"WELBY WAY CEL",1
"WESM HLTH/SPORTS MED",0
"WEST ADAMS PREP SH",0
"WEST ATHENS EL",1
"WEST HOLLYWOOD EL",1
"WEST VALLEY OCC CTR",1
"WEST VERNON AVE EL",2
"WESTERN AV TECH MAG",0
"WESTMINSTER AVE EEC",0
"WESTMINSTER MTES MAG",0
"WESTPORT HTS EL",2
"WESTSIDE GLBL AWR MAG",1
"WESTWOOD CEL",0
"WHITE EL",0
"WHITE MS",3
"WHITE POINT EL",0
"WHITMAN HS",0
"WIDNEY CPTC",2
"WILBUR CEA",0
"WILLENBERG SP ED CTR",1
"WILLOW EL",0
"WILMINGTON EEC",0
"WILMINGTON PARK EL",3
"WILMINGTON STEAM MAG",2
"WILSHIRE CREST EL",0
"WILSHIRE PARK EL",2
"WILSON SH",0
"WILSON-LINCOLN CAS",0
"WILTON PL EEC",0
"WILTON PL EL",0
"WINDSOR HILLS EL MAG",0
"WINNETKA AVE EL",0
"WISDOM EL",1
"WONDERLAND AVE EL",2
"WOODCREST EL",0
"WOODEN HS",0
"WOODLAKE ECC",1
"WOODLAND HILLS ACAD",2
"WOODLAND HILLS CES",0
"WOODLAWN AVE EL",0
"WRIGHT ENG DES MAG",0
"YES ACADEMY",0
"YORKDALE EL",0
"YOUNG HS",0
"YTH OPP UNLTD ALT HS",0
"District Wide",964
